824,7001145664,1,1,83.5,1
825,7000626785,1,1,83.5,1
826,7000745607,1,1,83.5,1
827,7000521537,1,1,83.48,1
828,7000563564,1,1,83.48,1
829,7001713046,1,1,83.46,1
830,7000175374,1,1,83.46,1
831,7000531093,1,1,83.46,1
832,7002021534,1,1,83.44,1
833,7000373036,1,1,83.44,1
834,7000912284,1,1,83.44,1
835,7001878649,1,1,83.44,1
836,7001340069,1,1,83.44,1
837,7001249939,1,1,83.42,1
838,7000838931,1,1,83.4,1
839,7002207863,1,1,83.4,1
840,7000423155,1,1,83.4,1
841,7000122848,1,1,83.4,1
842,7000612953,1,1,83.4,1
843,7000139918,1,1,83.38,1
844,7000218052,1,1,83.38,1
845,7000035172,1,1,83.35,1
846,7002381179,1,1,83.35,1
847,7000331776,1,1,83.33,1
848,7001666853,1,1,83.33,1
849,7001316002,1,1,83.31,1
850,7000283316,1,1,83.31,1
851,7002194363,1,1,83.31,1
852,7001333283,1,1,83.31,1
853,7002056146,1,1,83.29,1
854,7000762724,1,1,83.29,1
855,7001831248,1,1,83.29,1
856,7001164375,1,1,83.25,1
857,7001726046,0,1,83.23,1
858,7001789665,1,1,83.21,1
859,7000654920,1,1,83.21,1
860,7000938123,1,1,83.21,1
861,7001642580,1,1,83.21,1
862,7002269651,1,1,83.19,1
863,7001489078,1,1,83.14,1
864,7001948210,1,1,83.14,1
865,7002185548,1,1,83.12,1
866,7002203744,1,1,83.12,1
867,7000096688,1,1,83.12,1
868,7001120388,1,1,83.12,1
869,7001126021,1,1,83.12,1
870,7002392713,1,1,83.12,1
871,7000697226,1,1,83.1,1
872,7001553445,1,1,83.1,1
873,7002099274,1,1,83.1,1
874,7001051686,1,1,83.1,1
875,7002042652,1,1,83.08,1
876,7000218976,1,1,83.08,1
877,7001992242,1,1,83.06,1
878,7000992668,1,1,83.06,1
879,7000277094,1,1,83.06,1
880,7001931197,1,1,83.04,1
881,7002351514,1,1,83.04,1
882,7001026674,1,1,83.04,1
883,7000701468,1,1,83.02,1
884,7001405835,1,1,83.02,1
885,7000370575,1,1,83.02,1
886,7000703904,1,1,83,1
887,7001861729,1,1,83,1
888,7000063569,1,1,83,1
889,7002226164,1,1,83,1
890,7001103574,1,1,82.98,1
891,7000889709,1,1,82.98,1
892,7001346757,1,1,82.98,1
893,7000152628,1,1,82.98,1
894,7000995640,1,1,82.96,1
895,7000748796,1,1,82.96,1
896,7001890055,1,1,82.96,1
897,7001948024,1,1,82.96,1
898,7001482377,1,1,82.94,1
899,7000200120,1,1,82.94,1
900,7001370590,1,1,82.94,1
901,7001132250,1,1,82.94,1
902,7002088304,1,1,82.89,1
903,7001309032,1,1,82.89,1
904,7000112080,1,1,82.89,1
905,7001825629,1,1,82.85,1
906,7000412648,1,1,82.83,1
907,7000745158,1,1,82.83,1
908,7001714017,1,1,82.81,1
909,7000428009,1,1,82.81,1
910,7000420364,1,1,82.81,1
911,7000736621,1,1,82.81,1
912,7000992820,1,1,82.81,1
913,7000298599,1,1,82.79,1
914,7001440616,1,1,82.79,1
915,7002177691,1,1,82.79,1
916,7002324984,1,1,82.79,1
917,7001438923,1,1,82.77,1
918,7000738895,1,1,82.75,1
919,7001655570,1,1,82.75,1
920,7001812315,1,1,82.75,1
921,7000383288,1,1,82.75,1
922,7000709799,1,1,82.73,1
923,7000181712,1,1,82.71,1
924,7001138915,1,1,82.71,1
925,7000695532,1,1,82.71,1
926,7000921492,1,1,82.68,1
927,7000107637,1,1,82.68,1
928,7000114163,1,1,82.68,1
929,7000228054,1,1,82.66,1
930,7000458477,1,1,82.66,1
931,7001135681,1,1,82.66,1
932,7001113891,1,1,82.66,1
933,7000341125,1,1,82.64,1
934,7001343412,1,1,82.62,1
935,7001426562,1,1,82.62,1
936,7000397386,1,1,82.6,1
937,7001748377,1,1,82.6,1
938,7001980622,1,1,82.58,1
939,7000378438,1,1,82.58,1
940,7000932950,1,1,82.58,1
941,7000783465,1,1,82.56,1
942,7001758864,1,1,82.56,1
943,7001271652,1,1,82.54,1
944,7000401834,1,1,82.54,1
945,7001128501,1,1,82.52,1
946,7001565272,1,1,82.52,1
947,7000336399,1,1,82.52,1
948,7000014129,1,1,82.52,1
949,7000054938,1,1,82.47,1
950,7000960013,1,1,82.47,1
951,7000710739,1,1,82.43,1
952,7000400705,1,1,82.43,1
953,7000514694,1,1,82.41,1
954,7000956737,1,1,82.41,1
955,7001022342,1,1,82.39,1
956,7001559964,1,1,82.39,1
957,7002291851,1,1,82.37,1
958,7001840862,1,1,82.37,1
959,7001499132,1,1,82.37,1
960,7001519963,1,1,82.35,1
961,7001104436,1,1,82.35,1
962,7001348485,1,1,82.35,1
963,7000671643,1,1,82.33,1
964,7000312919,1,1,82.33,1
965,7002185413,1,1,82.33,1
966,7000868474,1,1,82.31,1
967,7000338613,1,1,82.31,1
968,7002407316,1,1,82.31,1
969,7001978216,1,1,82.29,1
970,7001532338,1,1,82.29,1
971,7001595697,1,1,82.27,1
972,7001381545,1,1,82.24,1
973,7001853800,1,1,82.24,1
974,7002043032,1,1,82.22,1
975,7001074004,1,1,82.2,1
976,7001245435,1,1,82.2,1
977,7001585552,1,1,82.18,1
978,7001245653,1,1,82.18,1
979,7002242518,1,1,82.16,1
980,7002032780,1,1,82.16,1
981,7002307300,1,1,82.16,1
982,7001149606,1,1,82.16,1
983,7000911100,1,1,82.14,1
984,7001379311,1,1,82.14,1
985,7000695874,1,1,82.12,1
986,7000747206,1,1,82.12,1
987,7000486525,1,1,82.12,1
988,7001801605,1,1,82.12,1
989,7000959105,1,1,82.12,1
990,7001896563,1,1,82.1,1
991,7000996409,1,1,82.1,1
992,7001603793,1,1,82.1,1
993,7001841565,1,1,82.1,1
994,7000355933,1,1,82.1,1
995,7002105218,1,1,82.1,1
996,7002256656,1,1,82.1,1
997,7000273453,1,1,82.08,1
998,7001449316,1,1,82.08,1
999,7001648123,1,1,82.08,1
1000,7000250156,1,1,82.06,1
1001,7000817061,1,1,82.06,1
1002,7001490854,1,1,82.04,1
1003,7001137437,1,1,82.04,1
1004,7000175251,1,1,82.01,1
1005,7002311178,1,1,82.01,1
1006,7000465468,1,1,82.01,1
1007,7000849102,1,1,81.99,1
1008,7001709010,1,1,81.99,1
1009,7000011734,1,1,81.99,1
1010,7000743768,1,1,81.99,1
1011,7001269660,1,1,81.99,1
1012,7000963020,1,1,81.99,1
1013,7001416086,1,1,81.97,1
1014,7002320094,1,1,81.97,1
1015,7000177111,1,1,81.95,1
1016,7000733453,1,1,81.95,1
1017,7000465636,1,1,81.95,1
1018,7000046101,1,1,81.93,1
1019,7001759781,1,1,81.93,1
1020,7002275003,1,1,81.93,1
1021,7002177637,1,1,81.93,1
1022,7002271506,1,1,81.91,1
1023,7000908045,1,1,81.91,1
1024,7000400660,1,1,81.89,1
1025,7000233557,1,1,81.89,1
1026,7001710499,1,1,81.89,1
1027,7000027100,1,1,81.87,1
1028,7002157553,1,1,81.87,1
1029,7001579774,1,1,81.87,1
1030,7000443022,1,1,81.87,1
1031,7000577218,1,1,81.85,1
1032,7001709068,1,1,81.85,1
1033,7000700548,1,1,81.83,1
1034,7000955528,1,1,81.83,1
1035,7001157204,1,1,81.83,1
1036,7001557741,1,1,81.8,1
1037,7001352029,1,1,81.8,1
1038,7002055529,1,1,81.74,1
1039,7001919441,1,1,81.74,1
1040,7000261829,1,1,81.72,1
1041,7001880391,1,1,81.7,1
1042,7000416237,1,1,81.7,1
1043,7000888040,1,1,81.7,1
1044,7001868841,1,1,81.68,1
1045,7000913951,1,1,81.68,1
1046,7002370116,1,1,81.68,1
1047,7000654432,1,1,81.68,1
1048,7002141147,1,1,81.66,1
1049,7002397396,1,1,81.66,1
1050,7000834231,1,1,81.66,1
1051,7002010250,1,1,81.66,1
1052,7000443235,1,1,81.66,1
1053,7002208350,1,1,81.66,1
1054,7002366694,1,1,81.64,1
1055,7001506571,1,1,81.64,1
1056,7001762828,1,1,81.64,1
1057,7000423661,1,1,81.64,1
1058,7000543669,1,1,81.62,1
1059,7000448771,1,1,81.62,1
1060,7002297011,1,1,81.62,1
1061,7002128045,1,1,81.62,1
1062,7000377777,1,1,81.6,1
1063,7000216523,1,1,81.6,1
1064,7001504670,1,1,81.6,1
1065,7001029184,1,1,81.6,1
1066,7001694658,1,1,81.57,1
1067,7000422770,1,1,81.57,1
1068,7000421521,1,1,81.55,1
1069,7000888944,1,1,81.53,1
1070,7001990397,1,1,81.53,1
1071,7000232811,1,1,81.53,1
1072,7001448106,1,1,81.51,1
1073,7002002047,1,1,81.51,1
1074,7001923398,1,1,81.51,1
1075,7001155559,1,1,81.51,1
1076,7001730415,1,1,81.51,1
1077,7001419557,1,1,81.49,1
1078,7001099062,1,1,81.49,1
1079,7001027419,1,1,81.49,1
1080,7000435217,1,1,81.49,1
1081,7000835827,1,1,81.47,2
1082,7002340131,1,1,81.47,2
1083,7002409828,1,1,81.45,2
1084,7000298379,1,1,81.43,2
1085,7000661580,1,1,81.43,2
1086,7001644094,1,1,81.41,2
1087,7002288633,1,1,81.41,2
1088,7002320245,1,1,81.41,2
1089,7000161251,1,1,81.41,2
1090,7000230786,1,1,81.41,2
1091,7002335823,1,1,81.39,2
1092,7001993133,1,1,81.39,2
1093,7000008275,1,1,81.39,2
1094,7000317738,1,1,81.39,2
1095,7002402767,1,1,81.34,2
1096,7000390065,1,1,81.34,2
1097,7001031498,1,1,81.32,2
1098,7002305291,1,1,81.32,2
1099,7001086665,1,1,81.32,2
1100,7000633787,1,1,81.3,2
1101,7000318299,1,1,81.3,2
1102,7000435826,1,1,81.28,2
1103,7000363536,1,1,81.28,2
1104,7002104348,1,1,81.28,2
1105,7000667757,1,1,81.28,2
1106,7000299537,1,1,81.28,2
1107,7002370425,1,1,81.26,2
1108,7002220746,1,1,81.26,2
1109,7000993374,1,1,81.26,2
1110,7002199744,1,1,81.24,2
1111,7000528208,1,1,81.24,2
1112,7002078990,1,1,81.24,2
1113,7001384547,1,1,81.22,2
1114,7000026398,1,1,81.22,2
1115,7000840469,1,1,81.2,2
1116,7001886263,1,1,81.18,2
1117,7000945222,1,1,81.16,2
1118,7001530044,1,1,81.16,2
1119,7002287014,1,1,81.13,2
1120,7001077207,1,1,81.13,2
1121,7002128187,1,1,81.13,2
1122,7001539849,1,1,81.13,2
1123,7002303787,1,1,81.13,2
1124,7001641399,1,1,81.11,2
1125,7001244270,1,1,81.11,2
1126,7002166588,1,1,81.09,2
1127,7000357715,1,1,81.09,2
1128,7002155210,1,1,81.07,2
1129,7002373289,1,1,81.05,2
1130,7002349313,1,1,81.05,2
1131,7001514483,1,1,81.05,2
1132,7000667404,1,1,81.05,2
1133,7001542824,1,1,81.03,2
1134,7000061240,1,1,81.03,2
1135,7002245217,1,1,81.03,2
1136,7000295261,1,1,81.03,2
1137,7000398484,1,1,81.03,2
1138,7001768520,1,1,81.01,2
1139,7000911666,1,1,81.01,2
1140,7001483415,1,1,81.01,2
1141,7001597073,1,1,80.97,2
1142,7001005594,1,1,80.97,2
1143,7001803257,1,1,80.97,2
1144,7000568457,1,1,80.97,2
1145,7001395038,1,1,80.95,2
1146,7000094903,1,1,80.93,2
1147,7001118079,1,1,80.9,2
1148,7001675443,1,1,80.9,2
1149,7000763545,1,1,80.88,2
1150,7000024703,1,1,80.88,2
1151,7000556222,1,1,80.88,2
1152,7000167450,1,1,80.88,2
1153,7001908692,1,1,80.86,2
1154,7001453417,1,1,80.86,2
1155,7000853339,1,1,80.86,2
1156,7001093374,1,1,80.82,2
1157,7000412188,1,1,80.82,2
1158,7002182183,1,1,80.82,2
1159,7001533690,1,1,80.8,2
1160,7001592928,1,1,80.8,2
1161,7000329782,1,1,80.8,2
1162,7001008102,1,1,80.78,2
1163,7002306716,1,1,80.76,2
1164,7000453124,1,1,80.76,2
1165,7001084428,1,1,80.76,2
1166,7000553733,1,1,80.74,2
1167,7000932300,1,1,80.74,2
1168,7002013737,1,1,80.72,2
1169,7001779728,1,1,80.72,2
1170,7001333482,1,1,80.72,2
1171,7001854484,1,1,80.72,2
1172,7000572677,1,1,80.7,2
1173,7002225301,1,1,80.7,2
1174,7002081327,1,1,80.67,2
1175,7002089002,1,1,80.67,2
1176,7000542409,1,1,80.67,2
1177,7001756790,1,1,80.67,2
1178,7001336842,1,1,80.63,2
1179,7001847246,1,1,80.63,2
1180,7001367952,1,1,80.63,2
1181,7001547079,1,1,80.63,2
1182,7000806362,1,1,80.63,2
1183,7001058144,1,1,80.61,2
1184,7001330500,1,1,80.61,2
1185,7001414266,1,1,80.61,2
1186,7000933605,1,1,80.59,2
1187,7000912635,1,1,80.57,2
1188,7000048001,1,1,80.57,2
1189,7002048465,1,1,80.57,2
1190,7002184432,1,1,80.57,2
1191,7001585955,1,1,80.55,2
1192,7000046076,1,1,80.55,2
1193,7002387729,1,1,80.51,2
1194,7000866419,1,1,80.51,2
1195,7000167381,1,1,80.51,2
1196,7001956059,1,1,80.51,2
1197,7001547243,1,1,80.51,2
1198,7001845092,1,1,80.51,2
1199,7001710606,1,1,80.51,2
1200,7001582305,1,1,80.51,2
1201,7001347500,1,1,80.49,2
1202,7000521953,1,1,80.49,2
1203,7001700905,1,1,80.46,2
1204,7002355103,1,1,80.44,2
1205,7002340442,1,1,80.44,2
1206,7000272906,1,1,80.44,2
1207,7001023840,1,1,80.42,2
1208,7002321329,1,1,80.42,2
1209,7000460711,1,1,80.4,2
1210,7002244787,1,1,80.4,2
1211,7001813943,1,1,80.4,2
1212,7001026089,1,1,80.38,2
1213,7001668165,1,1,80.38,2
1214,7000565408,1,1,80.38,2
1215,7002116030,1,1,80.38,2
1216,7000519428,1,1,80.36,2
1217,7002386760,1,1,80.36,2
1218,7001210262,1,1,80.36,2
1219,7001446142,1,1,80.34,2
1220,7000247076,1,1,80.32,2
1221,7002013538,1,1,80.32,2
1222,7001439636,1,1,80.32,2
1223,7002279421,1,1,80.32,2
1224,7000129833,1,1,80.32,2
1225,7000731769,1,1,80.32,2
1226,7001074483,1,1,80.3,2
1227,7000337355,1,1,80.3,2
1228,7000731433,1,1,80.3,2
1229,7002190054,1,1,80.3,2
1230,7001268379,1,1,80.28,2
1231,7001255588,1,1,80.28,2
1232,7000599757,1,1,80.28,2
1233,7001962700,0,1,80.26,2
1234,7000978887,1,1,80.26,2
1235,7000561341,1,1,80.26,2
1236,7001830369,1,1,80.26,2
1237,7001356067,1,1,80.26,2
1238,7001172162,1,1,80.23,2
1239,7001649119,1,1,80.21,2
1240,7001159006,1,1,80.21,2
1241,7000410152,1,1,80.21,2
1242,7002327872,1,1,80.17,2
1243,7000583975,1,1,80.15,2
1244,7001402306,1,1,80.15,2
1245,7001887524,1,1,80.15,2
1246,7000205431,1,1,80.13,2
1247,7001063535,1,1,80.11,2
1248,7001147621,1,1,80.11,2
1249,7001296765,1,1,80.09,2
1250,7002049531,1,1,80.09,2
1251,7000766797,1,1,80.09,2
1252,7002355271,1,1,80.09,2
1253,7000150971,1,1,80.07,2
1254,7000944937,1,1,80.07,2
1255,7002282122,1,1,80.05,2
1256,7000237690,1,1,80.05,2
1257,7000162784,1,1,80.05,2
1258,7002047523,1,1,80.03,2
1259,7000301487,1,1,80.03,2
1260,7000162379,1,1,80,2
1261,7001420315,1,1,80,2
1262,7000907272,1,1,79.98,2
1263,7000465178,1,1,79.94,2
1264,7000168155,1,1,79.92,2
1265,7001218368,1,1,79.92,2
1266,7000372803,1,1,79.9,2
1267,7000735268,1,1,79.9,2
1268,7000583212,1,1,79.9,2
1269,7000548819,1,1,79.88,2
1270,7001615108,1,1,79.88,2
1271,7001564056,1,1,79.86,2
1272,7001148363,1,1,79.86,2
1273,7000862680,1,1,79.86,2
1274,7001211190,1,1,79.84,2
1275,7000113400,1,1,79.84,2
1276,7001697723,1,1,79.84,2
1277,7000181695,1,1,79.82,2
1278,7001918760,1,1,79.82,2
1279,7001805477,1,1,79.82,2
1280,7000809712,1,1,79.77,2
1281,7002206929,1,1,79.77,2
1282,7000365084,1,1,79.75,2
1283,7000254702,1,1,79.75,2
1284,7002237753,1,1,79.75,2
1285,7001847656,1,1,79.75,2
1286,7000151973,1,1,79.75,2
1287,7000494998,1,1,79.73,2
1288,7002204125,1,1,79.73,2
1289,7000236287,1,1,79.73,2
1290,7000977335,1,1,79.71,2
1291,7001748720,1,1,79.71,2
1292,7000764365,1,1,79.71,2
1293,7001043942,1,1,79.69,2
1294,7001533738,1,1,79.69,2
1295,7002140537,1,1,79.69,2
1296,7001118277,1,1,79.69,2
1297,7000378758,1,1,79.67,2
1298,7001965382,1,1,79.67,2
1299,7001021076,1,1,79.65,2
1300,7002369610,1,1,79.65,2
1301,7001680750,1,1,79.65,2
1302,7000566132,0,1,79.63,2
1303,7000024672,1,1,79.63,2
1304,7001858262,1,1,79.63,2
1305,7002125631,1,1,79.61,2
1306,7001165317,1,1,79.61,2
1307,7000794372,1,1,79.59,2
1308,7000524471,1,1,79.59,2
1309,7001016573,1,1,79.59,2
1310,7001886105,1,1,79.59,2
1311,7001342231,1,1,79.59,2
1312,7002284748,1,1,79.59,2
1313,7000462681,1,1,79.56,2
1314,7000041059,1,1,79.56,2
1315,7000925326,1,1,79.56,2
1316,7001683797,1,1,79.56,2
1317,7001417901,1,1,79.56,2
1318,7000231192,1,1,79.56,2
1319,7001134012,1,1,79.56,2
1320,7001343172,1,1,79.56,2
1321,7001789440,1,1,79.54,2
1322,7001406588,1,1,79.54,2
1323,7000332521,1,1,79.52,2
1324,7001668106,1,1,79.5,2
1325,7000157304,1,1,79.5,2
1326,7002365138,1,1,79.5,2
1327,7000997252,1,1,79.5,2
1328,7001383975,1,1,79.48,2
1329,7000597370,1,1,79.48,2
1330,7001642397,1,1,79.48,2
1331,7000198719,1,1,79.48,2
1332,7000414742,1,1,79.46,2
1333,7002160682,1,1,79.46,2
1334,7000327291,1,1,79.44,2
1335,7001885022,1,1,79.42,2
1336,7001941604,1,1,79.42,2
1337,7000424815,1,1,79.42,2
1338,7001904070,1,1,79.4,2
1339,7001735014,1,1,79.4,2
1340,7000775562,1,1,79.4,2
1341,7000713324,1,1,79.38,2
1342,7002393689,1,1,79.36,2
1343,7001232325,1,1,79.36,2
1344,7000426375,1,1,79.33,2
1345,7001968570,1,1,79.33,2
1346,7001945308,1,1,79.33,2
1347,7001853391,1,1,79.31,2
1348,7000661963,1,1,79.31,2
1349,7000000935,1,1,79.31,2
1350,7002046552,1,1,79.29,2
1351,7000598194,1,1,79.27,2
1352,7001771414,1,1,79.25,2
1353,7000811361,1,1,79.25,2
1354,7002387685,1,1,79.25,2
1355,7000130343,1,1,79.23,2
1356,7001933101,1,1,79.23,2
1357,7000196395,1,1,79.23,2
1358,7001992227,1,1,79.23,2
1359,7001682395,1,1,79.23,2
1360,7000826060,1,1,79.21,2
1361,7000908454,1,1,79.21,2
1362,7001799023,1,1,79.21,2
1363,7001451499,1,1,79.19,2
1364,7002309985,1,1,79.19,2
1365,7000398425,1,1,79.19,2
1366,7000441849,1,1,79.19,2
1367,7001846539,1,1,79.17,2
1368,7001949570,1,1,79.17,2
1369,7001672956,1,1,79.17,2
1370,7001640652,1,1,79.15,2
1371,7000448754,1,1,79.12,2
1372,7001561518,1,1,79.12,2
1373,7001705046,1,1,79.1,2
1374,7001278981,1,1,79.08,2
1375,7001885857,1,1,79.06,2
1376,7000047986,1,1,79.06,2
1377,7000079768,1,1,79.06,2
1378,7001977327,1,1,79.06,2
1379,7001702232,1,1,79.04,2
1380,7000712618,1,1,79.04,2
1381,7000734353,1,1,79.02,2
1382,7002376062,1,1,79.02,2
1383,7001908978,1,1,79,2
1384,7001712044,1,1,79,2
1385,7000824419,1,1,79,2
1386,7001826372,1,1,78.98,2
1387,7001309721,1,1,78.96,2
1388,7000672904,1,1,78.96,2
1389,7001843500,1,1,78.96,2
1390,7001183803,1,1,78.96,2
1391,7000038416,1,1,78.94,2
1392,7000672438,1,1,78.94,2
1393,7001087901,1,1,78.94,2
1394,7001741501,1,1,78.94,2
1395,7000636537,1,1,78.94,2
1396,7001825297,1,1,78.92,2
1397,7001847506,1,1,78.89,2
1398,7000246388,1,1,78.89,2
1399,7000182543,1,1,78.89,2
1400,7001400339,1,1,78.89,2
1401,7002352158,1,1,78.87,2
1402,7000082052,1,1,78.87,2
1403,7001245312,1,1,78.87,2
1404,7001058374,1,1,78.85,2
1405,7000728462,1,1,78.85,2
1406,7001370612,1,1,78.85,2
1407,7000497538,1,1,78.83,2
1408,7001447923,1,1,78.83,2
1409,7000862700,1,1,78.83,2
1410,7001322855,1,1,78.83,2
1411,7001654035,0,1,78.79,2
1412,7001988926,1,1,78.79,2
1413,7001346730,1,1,78.79,2
1414,7000962061,1,1,78.77,2
1415,7000120541,1,1,78.77,2
1416,7001228433,1,1,78.77,2
1417,7000378665,1,1,78.77,2
1418,7000129721,1,1,78.75,2
1419,7000662636,1,1,78.73,2
1420,7001012577,1,1,78.71,2
1421,7000083821,1,1,78.71,2
1422,7000437232,1,1,78.71,2
1423,7001400857,1,1,78.71,2
1424,7001334048,1,1,78.69,2
1425,7000168076,1,1,78.69,2
1426,7000868946,1,1,78.66,2
1427,7001827840,1,1,78.66,2
1428,7001867986,1,1,78.66,2
1429,7002319408,1,1,78.64,2
1430,7001615697,1,1,78.64,2
1431,7001953363,1,1,78.64,2
1432,7000985928,1,1,78.62,2
1433,7002078933,1,1,78.62,2
1434,7002087717,1,1,78.62,2
1435,7000724686,1,1,78.58,2
1436,7000602021,1,1,78.58,2
1437,7001975323,1,1,78.58,2
1438,7001612908,1,1,78.56,2
1439,7000409775,1,1,78.56,2
1440,7002109033,1,1,78.56,2
1441,7001145443,1,1,78.56,2
1442,7001305648,1,1,78.54,2
1443,7002198360,1,1,78.54,2
1444,7001379312,1,1,78.54,2
1445,7000413107,1,1,78.52,2
1446,7001277215,1,1,78.5,2
1447,7001013406,1,1,78.5,2
1448,7001609091,1,1,78.5,2
1449,7001328227,1,1,78.48,2
1450,7001873660,1,1,78.48,2
1451,7000008257,1,1,78.45,2
1452,7001851035,1,1,78.45,2
1453,7001255091,1,1,78.43,2
1454,7000048366,1,1,78.43,2
1455,7002217136,1,1,78.43,2
1456,7002375759,1,1,78.43,2
1457,7000747231,1,1,78.43,2
1458,7001123886,1,1,78.43,2
1459,7001908691,1,1,78.43,2
1460,7001255293,1,1,78.43,2
1461,7001080960,1,1,78.43,2
1462,7001468052,1,1,78.41,2
1463,7001578369,1,1,78.39,2
1464,7000396941,1,1,78.39,2
1465,7000267210,1,1,78.39,2
1466,7000740527,1,1,78.39,2
1467,7001365657,1,1,78.33,2
1468,7000737900,1,1,78.31,2
1469,7000656814,1,1,78.31,2
1470,7001792574,1,1,78.29,2
1471,7001669598,1,1,78.29,2
1472,7000940996,1,1,78.29,2
1473,7001254328,1,1,78.27,2
1474,7000140480,1,1,78.27,2
1475,7000412502,1,1,78.27,2
1476,7002391375,1,1,78.25,2
1477,7000986106,1,1,78.25,2
1478,7001597298,1,1,78.22,2
1479,7001442089,1,1,78.2,2
1480,7002238244,1,1,78.2,2
1481,7002068849,1,1,78.18,2
1482,7000720882,1,1,78.18,2
1483,7001992488,1,1,78.18,2
1484,7000358444,1,1,78.18,2
1485,7000871876,1,1,78.16,2
1486,7000526233,1,1,78.16,2
1487,7001522376,1,1,78.16,2
1488,7001373260,1,1,78.16,2
1489,7002371337,1,1,78.14,2
1490,7001387468,1,1,78.12,2
1491,7000113232,1,1,78.12,2
1492,7002243899,1,1,78.12,2
1493,7000255022,1,1,78.12,2
1494,7002222558,1,1,78.12,2
1495,7000945460,1,1,78.12,2
1496,7000305184,1,1,78.12,2
1497,7002217658,1,1,78.1,2
1498,7001770714,1,1,78.1,2
1499,7000566471,1,1,78.1,2
1500,7000618654,1,1,78.1,2
1501,7000213795,1,1,78.1,2
1502,7001330857,1,1,78.08,2
1503,7001765375,1,1,78.06,2
1504,7000807553,1,1,78.06,2
1505,7001874493,1,1,78.06,2
1506,7000007957,1,1,78.06,2
1507,7001404707,1,1,78.04,2
1508,7000543670,1,1,78.04,2
1509,7001496243,1,1,78.04,2
1510,7001406358,1,1,78.04,2
1511,7000669284,1,1,78.02,2
1512,7000273669,1,1,77.99,2
1513,7001055955,1,1,77.99,2
1514,7000726326,1,1,77.99,2
1515,7002337362,1,1,77.99,2
1516,7001438955,1,1,77.99,2
1517,7002350537,1,1,77.97,2
1518,7002265280,1,1,77.97,2
1519,7000787188,1,1,77.95,2
1520,7002252460,1,1,77.95,2
1521,7001775522,1,1,77.95,2
1522,7002040561,1,1,77.95,2
1523,7001523238,1,1,77.93,2
1524,7002003505,1,1,77.93,2
1525,7001714702,1,1,77.93,2
1526,7000264745,0,1,77.91,2
1527,7000650229,1,1,77.91,2
1528,7001879123,1,1,77.91,2
1529,7001081359,1,1,77.89,2
1530,7001131191,1,1,77.89,2
1531,7000050251,1,1,77.89,2
1532,7001247115,1,1,77.87,2
1533,7001705051,1,1,77.85,2
1534,7002079452,1,1,77.85,2
1535,7000095477,1,1,77.83,2
1536,7000066123,1,1,77.83,2
1537,7000273400,1,1,77.81,2
1538,7000076001,1,1,77.81,2
1539,7002032039,1,1,77.81,2
1540,7001490214,1,1,77.81,2
1541,7000109484,1,1,77.81,2
1542,7000851160,1,1,77.78,2
1543,7000001507,1,1,77.78,2
1544,7000817242,1,1,77.76,2
1545,7001552831,1,1,77.74,2
1546,7001293807,1,1,77.74,2
1547,7000155512,1,1,77.74,2
1548,7002054232,1,1,77.74,2
1549,7000565887,1,1,77.74,2
1550,7000958396,1,1,77.74,2
1551,7000078459,1,1,77.72,2
1552,7001663345,1,1,77.72,2
1553,7001700218,1,1,77.7,2
1554,7001186784,1,1,77.68,2
1555,7000412016,1,1,77.68,2
1556,7000932568,1,1,77.68,2
1557,7001270037,1,1,77.68,2
1558,7002242985,1,1,77.68,2
1559,7001865166,1,1,77.68,2
1560,7000548457,1,1,77.66,2
1561,7000250543,1,1,77.66,2
1562,7001476370,1,1,77.66,2
1563,7000330865,1,1,77.64,2
1564,7001216513,1,1,77.64,2
1565,7000052836,1,1,77.64,2
1566,7001609524,1,1,77.62,2
1567,7001424688,1,1,77.62,2
1568,7000048271,0,1,77.62,2
1569,7000329537,1,1,77.62,2
1570,7001283743,1,1,77.62,2
1571,7000524897,1,1,77.62,2
1572,7001231965,1,1,77.6,2
1573,7002223834,1,1,77.58,2
1574,7000174109,1,1,77.58,2
1575,7002048296,1,1,77.58,2
1576,7001820159,1,1,77.58,2
1577,7001969279,1,1,77.58,2
1578,7001744398,1,1,77.58,2
1579,7000686980,1,1,77.55,2
1580,7000313286,1,1,77.55,2
1581,7000109767,1,1,77.53,2
1582,7000065793,1,1,77.53,2
1583,7001862816,1,1,77.53,2
1584,7002103820,1,1,77.51,2
1585,7000187076,1,1,77.51,2
1586,7001822857,1,1,77.51,2
1587,7002244801,1,1,77.51,2
1588,7000122425,1,1,77.51,2
1589,7001709238,1,1,77.49,2
1590,7002160427,1,1,77.49,2
1591,7000515999,1,1,77.49,2
1592,7001461064,1,1,77.47,2
1593,7000874247,1,1,77.47,2
1594,7000682141,1,1,77.45,2
1595,7001164412,1,1,77.45,2
1596,7000001861,1,1,77.45,2
